Period,Group,Sender,Time,ClientTime,Key,Value
3,1,2,1457541407636404377,1457541407611,actions,"{""actions"": [5.609999999999999, 0, 6.029999999999999, 6.15]}"
3,1,2,1457541407636541171,1457541407611,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541407648636431,1457541407581,_at_barrier,_timer_1_t_47_3
3,1,2,1457541407778106789,1457541407753,_at_barrier,_timer_1_t_47_3
3,1,3,1457541407779618990,1457541407839,__set_points__,"{""points"": 36.22592592592593, ""period"": 3}"
3,1,4,1457541407797211534,1457541405068,__set_points__,"{""points"": 34.02666666666667, ""period"": 3}"
3,1,1,1457541407854237421,1457541407787,__set_points__,"{""points"": 38.40444444444445, ""period"": 3}"
3,1,3,1457541407881081691,1457541407941,_at_barrier,_timer_1_t_48_3
3,1,4,1457541407896829865,1457541405168,_at_barrier,_timer_1_t_48_3
3,1,2,1457541407941683428,1457541407917,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541407941914079,1457541407917,state,"{""state"": [{""action"": 6.329999999999999, ""id"": 2, ""rank"": 1, ""payoff"": 421.9999999999999}, {""action"": 6.15, ""id"": 3, ""rank"": 2, ""payoff"": 546.6666666666666}, {""action"": 5.909999999999999, ""id"": 0, ""rank"": 3, ""payoff"": 656.6666666666665}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541407942098170,1457541407917,actions,"{""actions"": [5.909999999999999, 0, 6.329999999999999, 6.15]}"
3,1,2,1457541407942232296,1457541407917,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541407954356890,1457541407888,_at_barrier,_timer_1_t_48_3
3,1,2,1457541408054588246,1457541408030,_at_barrier,_timer_1_t_48_3
3,1,3,1457541408056149732,1457541408116,__set_points__,"{""points"": 37.73703703703704, ""period"": 3}"
3,1,4,1457541408073567438,1457541405344,__set_points__,"{""points"": 36.30444444444445, ""period"": 3}"
3,1,1,1457541408130572404,1457541408064,__set_points__,"{""points"": 40.24444444444445, ""period"": 3}"
3,1,3,1457541408160683400,1457541408220,_at_barrier,_timer_1_t_49_3
3,1,4,1457541408173351981,1457541405444,_at_barrier,_timer_1_t_49_3
3,1,2,1457541408218631536,1457541408193,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541408218821259,1457541408193,state,"{""state"": [{""action"": 6.629999999999999, ""id"": 2, ""rank"": 1, ""payoff"": 441.9999999999999}, {""action"": 6.209999999999999, ""id"": 0, ""rank"": 2, ""payoff"": 551.9999999999999}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541408219011899,1457541408193,actions,"{""actions"": [6.209999999999999, 0, 6.629999999999999, 6.15]}"
3,1,2,1457541408219144795,1457541408193,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541408230693449,1457541408164,_at_barrier,_timer_1_t_49_3
3,1,2,1457541408419094551,1457541408394,_at_barrier,_timer_1_t_49_3
3,1,3,1457541408421021001,1457541408481,__set_points__,"{""points"": 39.27037037037037, ""period"": 3}"
3,1,4,1457541408438014652,1457541405709,__set_points__,"{""points"": 38.58222222222223, ""period"": 3}"
3,1,1,1457541408495276092,1457541408429,__set_points__,"{""points"": 42.117037037037036, ""period"": 3}"
3,1,3,1457541408523752405,1457541408583,_at_barrier,_timer_1_t_50_3
3,1,4,1457541408538774163,1457541405809,_at_barrier,_timer_1_t_50_3
3,1,2,1457541408582539618,1457541408558,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541408582749005,1457541408558,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541408582965211,1457541408558,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541408583083399,1457541408558,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541408595389883,1457541408529,_at_barrier,_timer_1_t_50_3
3,1,2,1457541408690766223,1457541408666,_at_barrier,_timer_1_t_50_3
3,1,3,1457541408692875450,1457541408752,__set_points__,"{""points"": 40.803703703703704, ""period"": 3}"
3,1,4,1457541408713524465,1457541405982,__set_points__,"{""points"": 40.86000000000001, ""period"": 3}"
3,1,1,1457541408767470960,1457541408701,__set_points__,"{""points"": 43.989629629629626, ""period"": 3}"
3,1,3,1457541408793992714,1457541408854,_at_barrier,_timer_1_t_51_3
3,1,4,1457541408814090775,1457541406082,_at_barrier,_timer_1_t_51_3
3,1,2,1457541408854445231,1457541408829,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541408854622159,1457541408829,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541408854802464,1457541408830,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541408854920283,1457541408830,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541408867428682,1457541408801,_at_barrier,_timer_1_t_51_3
3,1,2,1457541408960480662,1457541408935,_at_barrier,_timer_1_t_51_3
3,1,3,1457541408962045926,1457541409022,__set_points__,"{""points"": 42.337037037037035, ""period"": 3}"
3,1,4,1457541408978534490,1457541406250,__set_points__,"{""points"": 43.137777777777785, ""period"": 3}"
3,1,1,1457541409036521730,1457541408970,__set_points__,"{""points"": 45.862222222222215, ""period"": 3}"
3,1,3,1457541409063135989,1457541409123,_at_barrier,_timer_1_t_52_3
3,1,4,1457541409078709368,1457541406350,_at_barrier,_timer_1_t_52_3
3,1,2,1457541409124377734,1457541409099,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541409124564499,1457541409099,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541409124775788,1457541409099,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541409124898186,1457541409099,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541409136605682,1457541409070,_at_barrier,_timer_1_t_52_3
3,1,2,1457541409227689636,1457541409203,_at_barrier,_timer_1_t_52_3
3,1,3,1457541409229252507,1457541409289,__set_points__,"{""points"": 43.87037037037037, ""period"": 3}"
3,1,4,1457541409247194778,1457541406518,__set_points__,"{""points"": 45.415555555555564, ""period"": 3}"
3,1,1,1457541409303509889,1457541409237,__set_points__,"{""points"": 47.734814814814804, ""period"": 3}"
3,1,3,1457541409333119191,1457541409392,_at_barrier,_timer_1_t_53_3
3,1,4,1457541409351666053,1457541406619,_at_barrier,_timer_1_t_53_3
3,1,2,1457541409391351329,1457541409366,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541409391555706,1457541409366,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541409391737425,1457541409366,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541409391855488,1457541409366,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541409403715857,1457541409337,_at_barrier,_timer_1_t_53_3
3,1,2,1457541409493470300,1457541409468,_at_barrier,_timer_1_t_53_3
3,1,3,1457541409494838918,1457541409555,__set_points__,"{""points"": 45.4037037037037, ""period"": 3}"
3,1,4,1457541409512404607,1457541406783,__set_points__,"{""points"": 47.69333333333334, ""period"": 3}"
3,1,1,1457541409569613681,1457541409503,__set_points__,"{""points"": 49.60740740740739, ""period"": 3}"
3,1,3,1457541409597577768,1457541409657,_at_barrier,_timer_1_t_54_3
3,1,4,1457541409613837657,1457541406883,_at_barrier,_timer_1_t_54_3
3,1,2,1457541409657116269,1457541409632,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541409657278039,1457541409632,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541409657453603,1457541409632,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541409657572505,1457541409632,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541409669761962,1457541409603,_at_barrier,_timer_1_t_54_3
3,1,2,1457541409765525775,1457541409741,_at_barrier,_timer_1_t_54_3
3,1,3,1457541409767056198,1457541409827,__set_points__,"{""points"": 46.93703703703703, ""period"": 3}"
3,1,4,1457541409784979096,1457541407056,__set_points__,"{""points"": 49.97111111111112, ""period"": 3}"
3,1,1,1457541409841855413,1457541409775,__set_points__,"{""points"": 51.47999999999998, ""period"": 3}"
3,1,3,1457541409868393691,1457541409928,updateAction,"{""action"": 6.87}"
3,1,3,1457541409868542943,1457541409928,updateAction,"{""action"": 6.87}"
3,1,3,1457541409870459183,1457541409930,_at_barrier,_timer_1_t_55_3
3,1,4,1457541409886430614,1457541407157,_at_barrier,_timer_1_t_55_3
3,1,3,1457541409919092667,1457541409979,updateAction,"{""action"": 6.74}"
3,1,3,1457541409919255015,1457541409979,updateAction,"{""action"": 6.74}"
3,1,2,1457541409929237806,1457541409904,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541409929496285,1457541409904,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541409929631778,1457541409904,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541409929751765,1457541409904,targets,"{""targets"": [6.32, 0, 6.9, 6.15]}"
3,1,1,1457541409942337338,1457541409876,_at_barrier,_timer_1_t_55_3
3,1,3,1457541409969980931,1457541410029,updateAction,"{""action"": 6.34}"
3,1,3,1457541409970129437,1457541410029,updateAction,"{""action"": 6.34}"
3,1,3,1457541410021263325,1457541410081,updateAction,"{""action"": 5.43}"
3,1,3,1457541410021433681,1457541410081,updateAction,"{""action"": 5.43}"
3,1,2,1457541410043636427,1457541410019,_at_barrier,_timer_1_t_55_3
3,1,3,1457541410045425114,1457541410105,__set_points__,"{""points"": 48.47037037037036, ""period"": 3}"
3,1,4,1457541410063853090,1457541407335,__set_points__,"{""points"": 52.2488888888889, ""period"": 3}"
3,1,1,1457541410119899219,1457541410053,__set_points__,"{""points"": 53.35259259259257, ""period"": 3}"
3,1,3,1457541410122654476,1457541410182,updateAction,"{""action"": 4.74}"
3,1,3,1457541410122872304,1457541410182,updateAction,"{""action"": 4.74}"
3,1,3,1457541410145771926,1457541410205,_at_barrier,_timer_1_t_56_3
3,1,4,1457541410163488460,1457541407435,_at_barrier,_timer_1_t_56_3
3,1,3,1457541410175163289,1457541410235,updateAction,"{""action"": 3.97}"
3,1,3,1457541410175257756,1457541410235,updateAction,"{""action"": 3.97}"
3,1,2,1457541410210284243,1457541410185,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541410210497742,1457541410185,state,"{""state"": [{""action"": 6.9, ""id"": 2, ""rank"": 1, ""payoff"": 460}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541410210717045,1457541410185,actions,"{""actions"": [6.32, 0, 6.9, 6.15]}"
3,1,2,1457541410210833893,1457541410185,targets,"{""targets"": [6.32, 0, 5.43, 6.15]}"
3,1,1,1457541410219766199,1457541410153,_at_barrier,_timer_1_t_56_3
3,1,3,1457541410228024044,1457541410287,updateAction,"{""action"": 3.91}"
3,1,3,1457541410228112126,1457541410287,updateAction,"{""action"": 3.91}"
3,1,2,1457541410303525149,1457541410278,updateAction,"{""action"": 0.72}"
3,1,2,1457541410303795304,1457541410278,updateAction,"{""action"": 0.72}"
3,1,3,1457541410329578307,1457541410389,updateAction,"{""action"": 3.87}"
3,1,3,1457541410329805358,1457541410389,updateAction,"{""action"": 3.87}"
3,1,2,1457541410334290562,1457541410309,_at_barrier,_timer_1_t_56_3
3,1,3,1457541410335751534,1457541410395,__set_points__,"{""points"": 49.93703703703703, ""period"": 3}"
3,1,4,1457541410353129127,1457541407624,__set_points__,"{""points"": 54.52666666666668, ""period"": 3}"
3,1,2,1457541410354772239,1457541410330,updateAction,"{""action"": 1.64}"
3,1,2,1457541410354983640,1457541410330,updateAction,"{""action"": 1.64}"
3,1,2,1457541410405642238,1457541410380,updateAction,"{""action"": 2.15}"
3,1,2,1457541410405902436,1457541410381,updateAction,"{""action"": 2.15}"
3,1,1,1457541410410019053,1457541410343,__set_points__,"{""points"": 55.22518518518516, ""period"": 3}"
3,1,3,1457541410436278979,1457541410496,_at_barrier,_timer_1_t_57_3
3,1,4,1457541410453289975,1457541407724,_at_barrier,_timer_1_t_57_3
3,1,2,1457541410459218860,1457541410434,updateAction,"{""action"": 2.48}"
3,1,2,1457541410459458172,1457541410434,updateAction,"{""action"": 2.48}"
3,1,2,1457541410499065666,1457541410474,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1457541410499421303,1457541410474,state,"{""state"": [{""action"": 6.6000000000000005, ""id"": 2, ""rank"": 1, ""payoff"": 440}, {""action"": 6.32, ""id"": 0, ""rank"": 2, ""payoff"": 561.7777777777777}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0, ""id"": 1, ""rank"": 4, ""payoff"": 0}]}"
3,1,2,1457541410499787310,1457541410474,actions,"{""actions"": [6.32, 0, 6.6000000000000005, 6.15]}"
3,1,2,1457541410500060692,1457541410474,targets,"{""targets"": [6.32, 2.58, 3.87, 6.15]}"
3,1,1,1457541410510126827,1457541410443,_at_barrier,_timer_1_t_57_3
3,1,3,1457541410555123953,1457541410615,updateAction,"{""action"": 3.87}"
3,1,3,1457541410555340364,1457541410615,updateAction,"{""action"": 3.87}"
3,1,2,1457541410610829160,1457541410585,_at_barrier,_timer_1_t_57_3
3,1,3,1457541410612449831,1457541410672,__set_points__,"{""points"": 51.8037037037037, ""period"": 3}"
3,1,4,1457541410629843228,1457541407901,__set_points__,"{""points"": 56.80444444444446, ""period"": 3}"
3,1,1,1457541410686726095,1457541410620,__set_points__,"{""points"": 56.629629629629605, ""period"": 3}"
3,1,3,1457541410714759912,1457541410774,_at_barrier,_timer_1_t_58_3
3,1,4,1457541410732331379,1457541408001,_at_barrier,_timer_1_t_58_3
3,1,2,1457541410774778555,1457541410749,__set_points__,"{""points"": 0.13333333333333336, ""period"": 3}"
3,1,2,1457541410775005703,1457541410749,state,"{""state"": [{""action"": 6.32, ""id"": 0, ""rank"": 1, ""payoff"": 421.3333333333333}, {""action"": 6.300000000000001, ""id"": 2, ""rank"": 2, ""payoff"": 560.0000000000001}, {""action"": 6.15, ""id"": 3, ""rank"": 3, ""payoff"": 683.3333333333334}, {""action"": 0.3, ""id"": 1, ""rank"": 4, ""payoff"": 40.00000000000001}]}"
3,1,2,1457541410775402671,1457541410749,actions,"{""actions"": [6.32, 0.3, 6.300000000000001, 6.15]}"
3,1,2,1457541410775692753,1457541410749,targets,"{""targets"": [6.32, 2.48, 3.87, 6.15]}"
3,1,1,1457541410787008073,1457541410720,_at_barrier,_timer_1_t_58_3
3,1,2,1457541410885366760,1457541410860,_at_barrier,_timer_1_t_58_3
3,1,3,1457541410887175928,1457541410947,__set_points__,"{""points"": 54.02592592592592, ""period"": 3}"
