Period,Group,Sender,Time,ClientTime,Key,Value
0,1,16,1461963611839247933,1461963647542,__set_group__,"{""group"": 1}"
0,1,17,1461963611839682821,1461963647542,__set_group__,"{""group"": 1}"
0,1,18,1461963611840131729,1461963647542,__set_group__,"{""group"": 1}"
0,1,19,1461963611840566254,1461963647542,__set_group__,"{""group"": 1}"
0,1,20,1461963611841015872,1461963647542,__set_group__,"{""group"": 1}"
0,1,21,1461963611841454810,1461963647542,__set_group__,"{""group"": 1}"
0,1,22,1461963611841875396,1461963647542,__set_group__,"{""group"": 1}"
0,1,23,1461963611842406015,1461963647542,__set_group__,"{""group"": 1}"
0,1,24,1461963611842845608,1461963647542,__set_group__,"{""group"": 1}"
0,1,25,1461963611843328632,1461963647542,__set_group__,"{""group"": 1}"
0,1,26,1461963611843782448,1461963647542,__set_group__,"{""group"": 1}"
0,1,27,1461963611844217764,1461963647542,__set_group__,"{""group"": 1}"
0,1,28,1461963611844644145,1461963647542,__set_group__,"{""group"": 1}"
0,1,29,1461963611845095175,1461963647542,__set_group__,"{""group"": 1}"
0,1,30,1461963611845529630,1461963647542,__set_group__,"{""group"": 1}"
0,1,31,1461963611845980897,1461963647542,__set_group__,"{""group"": 1}"
0,1,32,1461963611847221910,1461963647542,__set_group__,"{""group"": 1}"
0,1,33,1461963611847683077,1461963647542,__set_group__,"{""group"": 1}"
0,1,34,1461963611848110545,1461963647542,__set_group__,"{""group"": 1}"
0,1,35,1461963611848549805,1461963647542,__set_group__,"{""group"": 1}"
0,1,36,1461963611848978232,1461963647542,__set_group__,"{""group"": 1}"
0,1,37,1461963611849382390,1461963647542,__set_group__,"{""group"": 1}"
0,1,38,1461963611849856076,1461963647542,__set_group__,"{""group"": 1}"
0,1,39,1461963611850306522,1461963647542,__set_group__,"{""group"": 1}"
0,1,40,1461963611850731183,1461963647542,__set_group__,"{""group"": 1}"
0,1,41,1461963611851172452,1461963647542,__set_group__,"{""group"": 1}"
0,1,42,1461963611851604181,1461963647543,__set_group__,"{""group"": 1}"
0,1,43,1461963611852041955,1461963647543,__set_group__,"{""group"": 1}"
0,1,44,1461963611852476199,1461963647543,__set_group__,"{""group"": 1}"
0,1,45,1461963611852896642,1461963647543,__set_group__,"{""group"": 1}"
0,1,46,1461963611853336560,1461963647543,__set_group__,"{""group"": 1}"
0,1,47,1461963611853759955,1461963647543,__set_group__,"{""group"": 1}"
0,1,48,1461963611854200543,1461963647543,__set_group__,"{""group"": 1}"
0,1,49,1461963611854645175,1461963647543,__set_group__,"{""group"": 1}"
0,1,50,1461963611855139523,1461963647543,__set_group__,"{""group"": 1}"
0,1,51,1461963611855581449,1461963647543,__set_group__,"{""group"": 1}"
0,1,52,1461963611856002249,1461963647543,__set_group__,"{""group"": 1}"
0,1,53,1461963611856451222,1461963647543,__set_group__,"{""group"": 1}"
0,1,54,1461963611856896138,1461963647543,__set_group__,"{""group"": 1}"
0,1,55,1461963611857323416,1461963647543,__set_group__,"{""group"": 1}"
0,1,56,1461963611857765301,1461963647543,__set_group__,"{""group"": 1}"
0,1,57,1461963611858218042,1461963647543,__set_group__,"{""group"": 1}"
0,1,58,1461963611858664886,1461963647543,__set_group__,"{""group"": 1}"
0,1,65,1461963611859108375,1461963647543,__set_group__,"{""group"": 1}"
0,1,66,1461963611859562728,1461963647543,__set_group__,"{""group"": 1}"
0,1,68,1461963611860015593,1461963647543,__set_group__,"{""group"": 1}"
0,1,69,1461963611860462284,1461963647543,__set_group__,"{""group"": 1}"
0,1,1,1461963611860973553,1461963647556,__set_group__,"{""group"": 1}"
0,1,2,1461963611861449056,1461963647556,__set_group__,"{""group"": 1}"
0,1,3,1461963611861912955,1461963647556,__set_group__,"{""group"": 1}"
0,1,4,1461963611862358030,1461963647556,__set_group__,"{""group"": 1}"
0,1,5,1461963611862815406,1461963647556,__set_group__,"{""group"": 1}"
0,1,6,1461963611863250296,1461963647556,__set_group__,"{""group"": 1}"
0,1,7,1461963611863736067,1461963647556,__set_group__,"{""group"": 1}"
0,1,8,1461963611864189207,1461963647556,__set_group__,"{""group"": 1}"
0,1,9,1461963611864655721,1461963647556,__set_group__,"{""group"": 1}"
0,1,10,1461963611865104574,1461963647556,__set_group__,"{""group"": 1}"
0,1,11,1461963611865557038,1461963647556,__set_group__,"{""group"": 1}"
0,1,12,1461963611866019732,1461963647556,__set_group__,"{""group"": 1}"
0,1,13,1461963611866460187,1461963647556,__set_group__,"{""group"": 1}"
0,1,14,1461963611866922788,1461963647556,__set_group__,"{""group"": 1}"
0,1,15,1461963611867348021,1461963647556,__set_group__,"{""group"": 1}"
0,1,16,1461963611867815924,1461963647556,__set_group__,"{""group"": 1}"
0,1,17,1461963611868257488,1461963647556,__set_group__,"{""group"": 1}"
0,1,18,1461963611868700202,1461963647556,__set_group__,"{""group"": 1}"
0,1,19,1461963611869121846,1461963647556,__set_group__,"{""group"": 1}"
0,1,20,1461963611869567098,1461963647556,__set_group__,"{""group"": 1}"
0,1,21,1461963611870022701,1461963647556,__set_group__,"{""group"": 1}"
0,1,22,1461963611870469303,1461963647556,__set_group__,"{""group"": 1}"
0,1,23,1461963611870905255,1461963647556,__set_group__,"{""group"": 1}"
0,1,24,1461963611871337156,1461963647556,__set_group__,"{""group"": 1}"
0,1,25,1461963611871792619,1461963647556,__set_group__,"{""group"": 1}"
0,1,26,1461963611872256223,1461963647556,__set_group__,"{""group"": 1}"
0,1,27,1461963611872703040,1461963647556,__set_group__,"{""group"": 1}"
0,1,28,1461963611873131554,1461963647556,__set_group__,"{""group"": 1}"
0,1,29,1461963611873573503,1461963647556,__set_group__,"{""group"": 1}"
0,1,30,1461963611874024800,1461963647556,__set_group__,"{""group"": 1}"
0,1,31,1461963611874464095,1461963647556,__set_group__,"{""group"": 1}"
0,1,32,1461963611874911644,1461963647556,__set_group__,"{""group"": 1}"
0,1,33,1461963611875763525,1461963647556,__set_group__,"{""group"": 1}"
0,1,34,1461963611876215286,1461963647556,__set_group__,"{""group"": 1}"
0,1,35,1461963611876662399,1461963647556,__set_group__,"{""group"": 1}"
0,1,36,1461963611877129003,1461963647556,__set_group__,"{""group"": 1}"
0,1,37,1461963611877570951,1461963647556,__set_group__,"{""group"": 1}"
0,1,38,1461963611878012547,1461963647556,__set_group__,"{""group"": 1}"
0,1,39,1461963611878507500,1461963647556,__set_group__,"{""group"": 1}"
0,1,40,1461963611878962096,1461963647556,__set_group__,"{""group"": 1}"
0,1,41,1461963611879886125,1461963647556,__set_group__,"{""group"": 1}"
0,1,42,1461963611880348061,1461963647556,__set_group__,"{""group"": 1}"
0,1,43,1461963611880790733,1461963647556,__set_group__,"{""group"": 1}"
0,1,44,1461963611881219120,1461963647557,__set_group__,"{""group"": 1}"
0,1,45,1461963611881666165,1461963647557,__set_group__,"{""group"": 1}"
0,1,46,1461963611882105004,1461963647557,__set_group__,"{""group"": 1}"
0,1,47,1461963611882557358,1461963647557,__set_group__,"{""group"": 1}"
0,1,48,1461963611883011208,1461963647557,__set_group__,"{""group"": 1}"
0,1,49,1461963611883464693,1461963647557,__set_group__,"{""group"": 1}"
0,1,50,1461963611883907516,1461963647557,__set_group__,"{""group"": 1}"
0,1,51,1461963611884349625,1461963647557,__set_group__,"{""group"": 1}"
0,1,52,1461963611884835647,1461963647557,__set_group__,"{""group"": 1}"
0,1,53,1461963611885283569,1461963647557,__set_group__,"{""group"": 1}"
0,1,54,1461963611885720286,1461963647557,__set_group__,"{""group"": 1}"
0,1,55,1461963611886169872,1461963647557,__set_group__,"{""group"": 1}"
0,1,56,1461963611886630612,1461963647557,__set_group__,"{""group"": 1}"
0,1,57,1461963611887075336,1461963647557,__set_group__,"{""group"": 1}"
0,1,58,1461963611887526196,1461963647557,__set_group__,"{""group"": 1}"
0,1,65,1461963611887979273,1461963647557,__set_group__,"{""group"": 1}"
0,1,66,1461963611888437857,1461963647557,__set_group__,"{""group"": 1}"
0,1,67,1461963611888869188,1461963647557,__set_group__,"{""group"": 1}"
0,1,68,1461963611889306686,1461963647557,__set_group__,"{""group"": 1}"
0,1,69,1461963611889792897,1461963647557,__set_group__,"{""group"": 1}"
0,1,1,1461963611890292260,1461963647586,__set_group__,"{""group"": 1}"
0,1,2,1461963611890761090,1461963647586,__set_group__,"{""group"": 1}"
0,1,3,1461963611891201854,1461963647586,__set_group__,"{""group"": 1}"
0,1,4,1461963611891686898,1461963647586,__set_group__,"{""group"": 1}"
0,1,5,1461963611892317779,1461963647586,__set_group__,"{""group"": 1}"
0,1,6,1461963611892766642,1461963647586,__set_group__,"{""group"": 1}"
0,1,7,1461963611893212967,1461963647586,__set_group__,"{""group"": 1}"
0,1,8,1461963611893678506,1461963647586,__set_group__,"{""group"": 1}"
0,1,9,1461963611894131427,1461963647586,__set_group__,"{""group"": 1}"
0,1,10,1461963611894585224,1461963647586,__set_group__,"{""group"": 1}"
0,1,11,1461963611895025876,1461963647586,__set_group__,"{""group"": 1}"
0,1,12,1461963611895460283,1461963647586,__set_group__,"{""group"": 1}"
0,1,13,1461963611896403003,1461963647586,__set_group__,"{""group"": 1}"
0,1,14,1461963611896916295,1461963647586,__set_group__,"{""group"": 1}"
0,1,15,1461963611897396644,1461963647586,__set_group__,"{""group"": 1}"
0,1,16,1461963611897875650,1461963647586,__set_group__,"{""group"": 1}"
0,1,17,1461963611898347891,1461963647586,__set_group__,"{""group"": 1}"
0,1,18,1461963611898813141,1461963647586,__set_group__,"{""group"": 1}"
0,1,19,1461963611899272471,1461963647586,__set_group__,"{""group"": 1}"
0,1,20,1461963611899753156,1461963647586,__set_group__,"{""group"": 1}"
0,1,21,1461963611900230473,1461963647586,__set_group__,"{""group"": 1}"
0,1,22,1461963611900716844,1461963647587,__set_group__,"{""group"": 1}"
0,1,23,1461963611901193693,1461963647587,__set_group__,"{""group"": 1}"
0,1,24,1461963611901658518,1461963647587,__set_group__,"{""group"": 1}"
0,1,25,1461963611902115742,1461963647587,__set_group__,"{""group"": 1}"
0,1,26,1461963611902606313,1461963647587,__set_group__,"{""group"": 1}"
0,1,27,1461963611903122148,1461963647587,__set_group__,"{""group"": 1}"
0,1,28,1461963611903578075,1461963647587,__set_group__,"{""group"": 1}"
0,1,29,1461963611904063561,1461963647587,__set_group__,"{""group"": 1}"
0,1,30,1461963611904510130,1461963647587,__set_group__,"{""group"": 1}"
0,1,31,1461963611904953802,1461963647587,__set_group__,"{""group"": 1}"
0,1,32,1461963611905394832,1461963647587,__set_group__,"{""group"": 1}"
0,1,33,1461963611905842574,1461963647587,__set_group__,"{""group"": 1}"
0,1,34,1461963611906273284,1461963647587,__set_group__,"{""group"": 1}"
0,1,35,1461963611906720748,1461963647587,__set_group__,"{""group"": 1}"
0,1,36,1461963611907166017,1461963647587,__set_group__,"{""group"": 1}"
0,1,37,1461963611907617580,1461963647587,__set_group__,"{""group"": 1}"
0,1,38,1461963611908050572,1461963647587,__set_group__,"{""group"": 1}"
0,1,39,1461963611908667086,1461963647587,__set_group__,"{""group"": 1}"
0,1,40,1461963611909114571,1461963647587,__set_group__,"{""group"": 1}"
0,1,41,1461963611909582008,1461963647587,__set_group__,"{""group"": 1}"
0,1,42,1461963611910045437,1461963647587,__set_group__,"{""group"": 1}"
0,1,43,1461963611910507184,1461963647587,__set_group__,"{""group"": 1}"
0,1,44,1461963611910962472,1461963647587,__set_group__,"{""group"": 1}"
0,1,45,1461963611911430697,1461963647587,__set_group__,"{""group"": 1}"
0,1,46,1461963611911918039,1461963647587,__set_group__,"{""group"": 1}"
0,1,47,1461963611912383349,1461963647587,__set_group__,"{""group"": 1}"
0,1,48,1461963611912836107,1461963647587,__set_group__,"{""group"": 1}"
0,1,49,1461963611913269287,1461963647587,__set_group__,"{""group"": 1}"
0,1,50,1461963611913711137,1461963647587,__set_group__,"{""group"": 1}"
0,1,51,1461963611914151135,1461963647587,__set_group__,"{""group"": 1}"
0,1,52,1461963611914637785,1461963647587,__set_group__,"{""group"": 1}"
0,1,53,1461963611915098030,1461963647587,__set_group__,"{""group"": 1}"
0,1,54,1461963611915542916,1461963647587,__set_group__,"{""group"": 1}"
0,1,55,1461963611915989395,1461963647587,__set_group__,"{""group"": 1}"
0,1,56,1461963611916446898,1461963647587,__set_group__,"{""group"": 1}"
0,1,57,1461963611916878445,1461963647587,__set_group__,"{""group"": 1}"
0,1,58,1461963611917322811,1461963647587,__set_group__,"{""group"": 1}"
0,1,65,1461963611917739623,1461963647587,__set_group__,"{""group"": 1}"
0,1,66,1461963611918204408,1461963647587,__set_group__,"{""group"": 1}"
0,1,67,1461963611918644658,1461963647587,__set_group__,"{""group"": 1}"
0,1,68,1461963611919085326,1461963647587,__set_group__,"{""group"": 1}"
0,1,69,1461963611919546920,1461963647587,__set_group__,"{""group"": 1}"
0,1,72,1461963611919984346,1461963647587,__set_group__,"{""group"": 1}"
0,1,1,1461963611920472239,1461963647605,__set_group__,"{""group"": 1}"
0,1,2,1461963611921199170,1461963647605,__set_group__,"{""group"": 1}"
0,1,3,1461963611921674926,1461963647605,__set_group__,"{""group"": 1}"
0,1,4,1461963611922168954,1461963647605,__set_group__,"{""group"": 1}"
0,1,5,1461963611922641481,1461963647605,__set_group__,"{""group"": 1}"
0,1,6,1461963611923152891,1461963647605,__set_group__,"{""group"": 1}"
0,1,7,1461963611923655047,1461963647605,__set_group__,"{""group"": 1}"
0,1,8,1461963611924169540,1461963647605,__set_group__,"{""group"": 1}"
0,1,9,1461963611924981928,1461963647605,__set_group__,"{""group"": 1}"
0,1,10,1461963611925591929,1461963647605,__set_group__,"{""group"": 1}"
0,1,11,1461963611926093110,1461963647605,__set_group__,"{""group"": 1}"
0,1,12,1461963611926560796,1461963647605,__set_group__,"{""group"": 1}"
0,1,13,1461963611927068853,1461963647605,__set_group__,"{""group"": 1}"
0,1,14,1461963611927527424,1461963647605,__set_group__,"{""group"": 1}"
0,1,15,1461963611928022310,1461963647605,__set_group__,"{""group"": 1}"
0,1,16,1461963611928481962,1461963647605,__set_group__,"{""group"": 1}"
0,1,17,1461963611928939032,1461963647605,__set_group__,"{""group"": 1}"
0,1,18,1461963611929410426,1461963647605,__set_group__,"{""group"": 1}"
0,1,19,1461963611929885078,1461963647605,__set_group__,"{""group"": 1}"
0,1,20,1461963611930366891,1461963647605,__set_group__,"{""group"": 1}"
0,1,21,1461963611930823998,1461963647605,__set_group__,"{""group"": 1}"
0,1,22,1461963611931289921,1461963647605,__set_group__,"{""group"": 1}"
0,1,23,1461963611931787870,1461963647605,__set_group__,"{""group"": 1}"
0,1,24,1461963611932269555,1461963647605,__set_group__,"{""group"": 1}"
0,1,25,1461963611932729730,1461963647605,__set_group__,"{""group"": 1}"
0,1,26,1461963611933223822,1461963647605,__set_group__,"{""group"": 1}"
0,1,27,1461963611933673155,1461963647605,__set_group__,"{""group"": 1}"
0,1,28,1461963611934126759,1461963647605,__set_group__,"{""group"": 1}"
0,1,29,1461963611934583077,1461963647605,__set_group__,"{""group"": 1}"
0,1,30,1461963611935002275,1461963647605,__set_group__,"{""group"": 1}"
0,1,31,1461963611935432040,1461963647605,__set_group__,"{""group"": 1}"
0,1,32,1461963611935898487,1461963647605,__set_group__,"{""group"": 1}"
0,1,33,1461963611936369746,1461963647605,__set_group__,"{""group"": 1}"
0,1,34,1461963611936843580,1461963647606,__set_group__,"{""group"": 1}"
0,1,35,1461963611937785658,1461963647606,__set_group__,"{""group"": 1}"
0,1,36,1461963611938415625,1461963647606,__set_group__,"{""group"": 1}"
0,1,37,1461963611938947505,1461963647606,__set_group__,"{""group"": 1}"
0,1,38,1461963611939433634,1461963647606,__set_group__,"{""group"": 1}"
0,1,39,1461963611939936786,1461963647606,__set_group__,"{""group"": 1}"
0,1,40,1461963611940407125,1461963647606,__set_group__,"{""group"": 1}"
0,1,41,1461963611940864080,1461963647606,__set_group__,"{""group"": 1}"
0,1,42,1461963611941336966,1461963647606,__set_group__,"{""group"": 1}"
0,1,43,1461963611941790931,1461963647606,__set_group__,"{""group"": 1}"
0,1,44,1461963611942238357,1461963647606,__set_group__,"{""group"": 1}"
0,1,45,1461963611942708030,1461963647606,__set_group__,"{""group"": 1}"
0,1,46,1461963611943178734,1461963647606,__set_group__,"{""group"": 1}"
0,1,47,1461963611943621943,1461963647606,__set_group__,"{""group"": 1}"
0,1,48,1461963611944151912,1461963647606,__set_group__,"{""group"": 1}"
0,1,49,1461963611944597857,1461963647606,__set_group__,"{""group"": 1}"
0,1,50,1461963611945048641,1461963647606,__set_group__,"{""group"": 1}"
0,1,51,1461963611945536665,1461963647606,__set_group__,"{""group"": 1}"
0,1,52,1461963611945988162,1461963647606,__set_group__,"{""group"": 1}"
0,1,53,1461963611946422888,1461963647606,__set_group__,"{""group"": 1}"
0,1,54,1461963611946861374,1461963647606,__set_group__,"{""group"": 1}"
0,1,55,1461963611947288042,1461963647606,__set_group__,"{""group"": 1}"
0,1,56,1461963611947766622,1461963647606,__set_group__,"{""group"": 1}"
0,1,57,1461963611948188746,1461963647606,__set_group__,"{""group"": 1}"
0,1,58,1461963611948674260,1461963647606,__set_group__,"{""group"": 1}"
0,1,59,1461963611949156761,1461963647606,__set_group__,"{""group"": 1}"
0,1,65,1461963611949743812,1461963647606,__set_group__,"{""group"": 1}"
0,1,66,1461963611950387777,1461963647606,__set_group__,"{""group"": 1}"
0,1,67,1461963611950859763,1461963647606,__set_group__,"{""group"": 1}"
0,1,68,1461963611951337905,1461963647606,__set_group__,"{""group"": 1}"
0,1,69,1461963611951832178,1461963647606,__set_group__,"{""group"": 1}"
0,1,72,1461963611952297201,1461963647606,__set_group__,"{""group"": 1}"
0,1,1,1461963611952770977,1461963647619,__set_group__,"{""group"": 1}"
0,1,2,1461963611953230807,1461963647619,__set_group__,"{""group"": 1}"
